,Iteration,Fitness,FEvals,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
20,0.0,0.0,0,0.0001146730000001206,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,7,0.0001,0.001,6.9999999885327,7,19000
21,1000.0,270.0,1112,0.19525205700000003,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,7,0.0001,0.001,6.9999804747943,7,19000
22,2000.0,293.0,2207,0.6669575690000002,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",arithmetic,7,0.0001,0.001,6.9999333042431,7,19000
23,3000.0,268.0,3323,1.4183997400000001,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",arithmetic,7,0.0001,0.001,6.999858160026,7,19000
24,4000.0,218.0,4399,2.450852252,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",arithmetic,7,0.0001,0.001,6.9997549147748,7,19000
25,5000.0,262.0,5511,3.7708168989999997,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9996229183101,7,19000
26,6000.0,262.0,6627,5.374213139,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",arithmetic,7,0.0001,0.001,6.9994625786861,7,19000
27,7000.0,302.0,7707,7.275382086,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992724617914,7,19000
28,8000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
29,9000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
30,10000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
31,11000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
32,12000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
33,13000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
34,14000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
35,15000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
36,16000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
37,17000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
38,18000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
39,19000.0,302.0,7964,7.832933688,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",arithmetic,7,0.0001,0.001,6.9992167066312,7,19000
40,0.0,0.0,0,0.00012234800000143764,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,10,0.0001,0.001,9.9999999877652,10,19000
41,1000.0,206.0,1226,0.2721679880000014,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",arithmetic,10,0.0001,0.001,9.9999727832012,10,19000
42,2000.0,262.0,2409,0.7948576660000004,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",arithmetic,10,0.0001,0.001,9.9999205142334,10,19000
43,3000.0,257.0,3611,1.5943387970000007,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",arithmetic,10,0.0001,0.001,9.9998405661203,10,19000
44,4000.0,271.0,4808,2.6694508490000004,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",arithmetic,10,0.0001,0.001,9.9997330549151,10,19000
45,5000.0,273.0,6018,4.02899906,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.999597100094,10,19000
46,6000.0,204.0,7200,5.674736181,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",arithmetic,10,0.0001,0.001,9.9994325263819,10,19000
47,7000.0,235.0,8355,7.635617586000002,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",arithmetic,10,0.0001,0.001,9.9992364382414,10,19000
48,8000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
49,9000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
50,10000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
51,11000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
52,12000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
53,13000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
54,14000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
55,15000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
56,16000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
57,17000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
58,18000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
59,19000.0,271.0,8786,8.643250734000002,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,10,0.0001,0.001,9.9991356749266,10,19000
60,0.0,0.0,0,0.00013531700000157798,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,12,0.0001,0.001,11.9999999864683,12,19000
61,1000.0,279.0,1256,0.2904854659999998,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",arithmetic,12,0.0001,0.001,11.9999709514534,12,19000
62,2000.0,282.0,2464,0.876058798999999,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",arithmetic,12,0.0001,0.001,11.9999123941201,12,19000
63,3000.0,254.0,3682,1.7469899130000002,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",arithmetic,12,0.0001,0.001,11.9998253010087,12,19000
64,4000.0,227.0,4933,2.8934141559999986,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",arithmetic,12,0.0001,0.001,11.9997106585844,12,19000
65,5000.0,246.0,6148,4.3284235550000005,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",arithmetic,12,0.0001,0.001,11.9995671576445,12,19000
66,6000.0,238.0,7416,6.061040866999999,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",arithmetic,12,0.0001,0.001,11.9993938959133,12,19000
67,7000.0,244.0,8624,8.110974052,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",arithmetic,12,0.0001,0.001,11.9991889025948,12,19000
68,8000.0,204.0,9848,10.48422485,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",arithmetic,12,0.0001,0.001,11.998951577515,12,19000
69,9000.0,230.0,11045,13.205936595,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,12,0.0001,0.001,11.9986794063405,12,19000
70,10000.0,264.0,12265,16.199675814,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",arithmetic,12,0.0001,0.001,11.9983800324186,12,19000
71,11000.0,209.0,13470,19.502172812999998,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",arithmetic,12,0.0001,0.001,11.9980497827187,12,19000
72,12000.0,208.0,14732,23.23733716,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",arithmetic,12,0.0001,0.001,11.997676266284,12,19000
73,13000.0,244.0,15928,27.182125353999997,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",arithmetic,12,0.0001,0.001,11.9972817874646,12,19000
74,14000.0,212.0,17120,31.445543564999998,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",arithmetic,12,0.0001,0.001,11.9968554456435,12,19000
75,15000.0,237.0,18374,36.057820663,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",arithmetic,12,0.0001,0.001,11.9963942179337,12,19000
76,16000.0,280.0,19572,40.99276197499999,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",arithmetic,12,0.0001,0.001,11.9959007238025,12,19000
77,17000.0,209.0,20759,46.356567907,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",arithmetic,12,0.0001,0.001,11.9953643432093,12,19000
78,18000.0,258.0,21961,51.993539135000006,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",arithmetic,12,0.0001,0.001,11.9948006460865,12,19000
79,19000.0,268.0,23150,58.05790477400001,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",arithmetic,12,0.0001,0.001,11.9941942095226,12,19000
80,0.0,0.0,0,0.0001179170000114027,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9999999882083,15,19000
81,1000.0,209.0,1305,0.3901910740000005,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",arithmetic,15,0.0001,0.001,14.9999609808926,15,19000
82,2000.0,232.0,2626,1.098307025000011,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9998901692975,15,19000
83,3000.0,270.0,3911,2.113943734000003,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",arithmetic,15,0.0001,0.001,14.9997886056266,15,19000
84,4000.0,243.0,5203,3.3994304850000105,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",arithmetic,15,0.0001,0.001,14.9996600569515,15,19000
85,5000.0,246.0,6472,4.94110537600001,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",arithmetic,15,0.0001,0.001,14.9995058894624,15,19000
86,6000.0,197.0,7778,6.789210531000009,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9993210789469,15,19000
87,7000.0,213.0,9079,8.927812281000001,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",arithmetic,15,0.0001,0.001,14.9991072187719,15,19000
88,8000.0,201.0,10370,11.370370752,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9988629629248,15,19000
89,9000.0,200.0,11666,14.144908791000006,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",arithmetic,15,0.0001,0.001,14.9985855091209,15,19000
90,10000.0,246.0,12977,17.232804738000013,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",arithmetic,15,0.0001,0.001,14.9982767195262,15,19000
91,11000.0,257.0,14289,20.658146971000008,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9979341853029,15,19000
92,12000.0,211.0,15566,24.406077486,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9975593922514,15,19000
93,13000.0,261.0,16841,28.493276803,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",arithmetic,15,0.0001,0.001,14.9971506723197,15,19000
94,14000.0,221.0,18086,32.93144398000001,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",arithmetic,15,0.0001,0.001,14.996706855602,15,19000
95,15000.0,182.0,19414,37.68218170300001,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",arithmetic,15,0.0001,0.001,14.9962317818297,15,19000
